episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_loss_unclipped,info/learner/default_policy/vf_explained_var,info/learner/default_policy/entropy,info/learner/default_policy/mean_kl_loss,info/learner/default_policy/default_optimizer_lr,info/learner/default_policy/curr_lr,info/learner/default_policy/curr_entropy_coeff,info/learner/default_policy/curr_kl_coeff
-15.0,-16.0,-15.041666666666666,11276.0,0,0,3,0,0,516000,0,516000,0,4000,0,17.613154433342338,0.0,516000,0,516000,False,24,129,df462_00000,2024-11-27_05-17-59,1732702679,227.1067819595337,29202.283915281296,52309,cnuland-mac,127.0.0.1,29202.283915281296,129,,516000,0,516000,0,-15.0,-16.0,-15.041666666666666,11276.0,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,227470.16,6285.076,3.378,516000,0,516000,0,20.70993788819876,62.51459627329193,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,128.0,4000.0,0.06337469033519628,0.06337469033519628,-0.043415235847965486,0.0946463322645193,0.0946463322645193,-0.19482644680720657,0.6979253032763026,0.007487590675790339,5.000000000000001e-05,5e-05,0.0,1.6218292713165283
-15.0,-16.0,-15.041666666666666,11276.0,0,0,3,0,0,520000,0,520000,0,4000,0,17.59254069771437,0.0,520000,0,520000,False,24,130,df462_00000,2024-11-27_05-21-47,1732702907,227.37140011787415,29429.65531539917,52309,cnuland-mac,127.0.0.1,29429.65531539917,130,,520000,0,520000,0,-15.0,-16.0,-15.041666666666666,11276.0,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,227346.861,6255.853,3.193,520000,0,520000,0,20.802492211838008,62.80560747663551,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,128.0,4000.0,0.05906772300469945,0.05906772300469945,-0.06006979610699453,0.09694223094858921,0.09694223094858921,-0.18934019135513794,0.7574165275177436,0.013685341352540998,5.000000000000001e-05,5e-05,0.0,1.6218292713165283
-15.0,-16.0,-15.041666666666666,11276.0,0,0,3,0,0,524000,0,524000,0,4000,0,17.60588849856155,0.0,524000,0,524000,False,24,131,df462_00000,2024-11-27_05-25-34,1732703134,227.19782900810242,29656.853144407272,52309,cnuland-mac,127.0.0.1,29656.853144407272,131,checkpoint_000013,524000,0,524000,0,-15.0,-16.0,-15.041666666666666,11276.0,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,227228.709,6232.485,3.301,524000,0,524000,0,20.18847352024922,62.71246105919003,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,128.0,4000.0,0.04959159552344063,0.04959159552344063,-0.08190781424201327,0.09578975554810945,0.09578975554810945,-0.16429462971717818,0.8094950861065213,0.022018133415726813,5.000000000000001e-05,5e-05,0.0,2.432744026184082
-15.0,-16.0,-15.041666666666666,11276.0,0,0,3,0,0,528000,0,528000,0,4000,0,17.522444989646537,0.0,528000,0,528000,False,24,132,df462_00000,2024-11-27_05-29-22,1732703362,228.2803511619568,29885.13349556923,52309,cnuland-mac,127.0.0.1,29885.13349556923,132,,528000,0,528000,0,-15.0,-16.0,-15.041666666666666,11276.0,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,227015.816,6209.752,3.354,528000,0,528000,0,21.09907120743034,62.95820433436533,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,128.0,4000.0,0.053108440332813686,0.053108440332813686,-0.05875392791195544,0.09099918062018018,0.09099918062018018,-0.18620007327878907,0.798383698230788,0.008575990203442354,5.000000000000001e-05,5e-05,0.0,2.432744026184082
-15.0,-16.0,-15.041666666666666,11276.0,0,0,3,0,0,532000,0,532000,0,4000,0,17.562883882829468,0.0,532000,0,532000,False,24,133,df462_00000,2024-11-27_05-33-10,1732703590,227.75540399551392,30112.888899564743,52309,cnuland-mac,127.0.0.1,30112.888899564743,133,,532000,0,532000,0,-15.0,-16.0,-15.041666666666666,11276.0,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,226997.809,6212.11,3.418,532000,0,532000,0,21.409287925696592,62.82321981424149,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,128.0,4000.0,0.044728457735581345,0.044728457735581345,-0.0535843516923368,0.08339013822005616,0.08339013822005616,-0.1970896784430628,0.7205628904793014,0.0061340904079979506,5.000000000000001e-05,5e-05,0.0,2.432744026184082
-15.0,-16.0,-15.041666666666666,11276.0,0,0,3,0,0,536000,0,536000,0,4000,0,17.801062989146466,0.0,536000,0,536000,False,24,134,df462_00000,2024-11-27_05-36-55,1732703815,224.70768523216248,30337.596584796906,52309,cnuland-mac,127.0.0.1,30337.596584796906,134,,536000,0,536000,0,-15.0,-16.0,-15.041666666666666,11276.0,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,226744.573,6208.667,3.622,536000,0,536000,0,20.108832807570977,62.21829652996845,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,128.0,4000.0,0.031338977346719026,0.031338977346719026,-0.045812923531693375,0.06574642875151814,0.06574642875151814,-0.17519212665080008,0.6654914133647866,0.0046883162316801105,5.000000000000001e-05,5e-05,0.0,1.216372013092041
-15.0,-16.0,-15.041666666666666,11276.0,0,0,3,0,0,540000,0,540000,0,4000,0,17.446255581469057,0.0,540000,0,540000,False,24,135,df462_00000,2024-11-27_05-40-44,1732704044,229.276939868927,30566.873524665833,52309,cnuland-mac,127.0.0.1,30566.873524665833,135,,540000,0,540000,0,-15.0,-16.0,-15.041666666666666,11276.0,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,226766.999,6224.882,3.608,540000,0,540000,0,20.894444444444446,62.95555555555555,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,128.0,4000.0,0.026050370974790876,0.026050370974790876,-0.07375439391362229,0.08406910693280643,0.08406910693280643,-0.19184237737645474,0.7389861274955433,0.012936549497580132,5.000000000000001e-05,5e-05,0.0,1.216372013092041
-15.0,-16.0,-15.041666666666666,11276.0,0,0,3,0,0,544000,0,544000,0,4000,0,17.530039661598543,0.0,544000,0,544000,False,24,136,df462_00000,2024-11-27_05-44-32,1732704272,228.18204402923584,30795.05556869507,52309,cnuland-mac,127.0.0.1,30795.05556869507,136,,544000,0,544000,0,-15.0,-16.0,-15.041666666666666,11276.0,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,227123.105,6239.34,3.621,544000,0,544000,0,21.11176470588235,62.9015479876161,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,128.0,4000.0,0.016094073743076878,0.016094073743076878,-0.06165798746152664,0.06599499443344414,0.06599499443344414,-0.14078286309232083,0.6748974249660492,0.009665684845277283,5.000000000000001e-05,5e-05,0.0,1.216372013092041
-15.0,-16.0,-15.041666666666666,11276.0,0,0,3,0,0,548000,0,548000,0,4000,0,17.349965173420777,0.0,548000,0,548000,False,24,137,df462_00000,2024-11-27_05-48-23,1732704503,230.54973530769348,31025.605304002762,52309,cnuland-mac,127.0.0.1,31025.605304002762,137,,548000,0,548000,0,-15.0,-16.0,-15.041666666666666,11276.0,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,227918.191,6278.191,3.583,548000,0,548000,0,20.782515337423312,62.88496932515337,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,128.0,4000.0,0.0647276242630733,0.0647276242630733,-0.08441375145640995,0.11973018998744324,0.12044622821840074,-0.1992996898668407,0.9344217621915932,0.024179433460852186,5.000000000000001e-05,5e-05,0.0,1.8245580196380615
-15.0,-16.0,-15.041666666666666,11276.0,0,0,3,0,0,552000,0,552000,0,4000,0,17.910587977272538,0.0,552000,0,552000,False,24,138,df462_00000,2024-11-27_05-52-06,1732704726,223.33417105674744,31248.93947505951,52309,cnuland-mac,127.0.0.1,31248.93947505951,138,,552000,0,552000,0,-15.0,-16.0,-15.041666666666666,11276.0,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,227374.097,6273.628,3.795,552000,0,552000,0,33.25696202531646,63.174050632911396,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,128.0,4000.0,0.09314416382096406,0.09314416382096406,-0.06618650803870674,0.13448703505593917,0.13448703505593917,-0.24530698641785173,0.9345244085803421,0.013616249145095098,5.000000000000001e-05,5e-05,0.0,1.8245580196380615
-15.0,-16.0,-15.041666666666666,11276.0,0,0,3,0,0,556000,0,556000,0,4000,0,18.225919842493578,0.0,556000,0,556000,False,24,139,df462_00000,2024-11-27_05-55-45,1732704945,219.46962594985962,31468.40910100937,52309,cnuland-mac,127.0.0.1,31468.40910100937,139,,556000,0,556000,0,-15.0,-16.0,-15.041666666666666,11276.0,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,226610.564,6250.585,4.085,556000,0,556000,0,43.68806451612903,63.45709677419354,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,128.0,4000.0,0.06093258026149322,0.06093258026149322,-0.0813398145552256,0.11793435094987915,0.11793435094987915,-0.2546212647769497,0.9343268580760544,0.013339144979576117,5.000000000000001e-05,5e-05,0.0,1.8245580196380615
-15.0,-16.0,-15.041666666666666,11276.0,0,0,3,0,0,560000,0,560000,0,4000,0,18.39877265656527,0.0,560000,0,560000,False,24,140,df462_00000,2024-11-27_05-59-23,1732705163,217.4087679386139,31685.817868947983,52309,cnuland-mac,127.0.0.1,31685.817868947983,140,,560000,0,560000,0,-15.0,-16.0,-15.041666666666666,11276.0,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,225614.235,6230.75,4.002,560000,0,560000,0,43.75798045602606,63.40293159609119,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,128.0,4000.0,0.1072664052190414,0.1072664052190414,-0.06171539160750632,0.13899058359555846,0.13899058359555846,-0.2487119166835793,0.9311121170650294,0.016437522687145805,5.000000000000001e-05,5e-05,0.0,1.8245580196380615
-15.0,-16.0,-15.041666666666666,11276.0,0,0,3,0,0,564000,0,564000,0,4000,0,18.394957361197882,0.0,564000,0,564000,False,24,141,df462_00000,2024-11-27_06-03-00,1732705380,217.45420002937317,31903.272068977356,52309,cnuland-mac,127.0.0.1,31903.272068977356,141,checkpoint_000014,564000,0,564000,0,-15.0,-16.0,-15.041666666666666,11276.0,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,224639.654,6206.526,3.887,564000,0,564000,0,43.27662337662337,63.375649350649354,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -16.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159, 97966, 62393, 18737]",0.18144467821070762,1.3153257246142513,0.040750543729995446,3.1375457708570043,0.0,0.0027298927307128906,0.0016589959462483723,0.09074906508127849,128.0,4000.0,0.06828569540722189,0.06828569540722189,-0.08177437065347934,0.127839025319732,0.127839025319732,-0.22400727550358152,0.9502157328356462,0.01217886257986943,5.000000000000001e-05,5e-05,0.0,1.8245580196380615
